5692353,7623035
5692353,7623710
5692353,7626036
5692353,7627042
5692353,7627731
5692353,7630853
5692353,7631033
5692353,7631311
5692353,7631643
5692353,7631860
5692353,7631981
5692353,7632513
5692353,7803184
5692353,7835714
5692353,7963763
5692353,8996415
5692353,9173750
5692353,9228092
5692353,9351824
5692353,35676602
5692353,36344233
5692353,4321376
5692353,4415081
5692353,4773024
5692353,5064100
5692353,5319978
5692353,5324963
5692353,5434382
5692353,5632251
5692353,5882577
5692353,5812912
5692353,5824077
5692353,5931527
5692353,6084528
5692353,6262218
5692353,6299470
5692353,6428397
5692353,6433290
5692353,6739752
5692461,46496
5692461,46496
5692461,1330649
5692461,1787083
5692461,2646073
5692461,3673093
5692461,4010840
5692461,4110054
5692461,4808676
5692461,4825633
5692461,5799980
5692521,1162
5692521,6141
5692521,9318
5692521,2579844
5692521,3149734
5692521,3149734
5692521,3390473
5692521,3390473
5692521,3669821
5692521,3669821
5692521,3669821
5692521,7307765
5692521,7619496
5692521,5411264
5692521,5411264
5692521,5414863
5692521,5475843
5692521,5475843
5692521,5475843
5692521,5477639
5692521,6423950
5692521,6423950
5692611,1162
5692611,3688
5692611,6141
5692611,9318
5692611,960093
5692611,996127
5692611,1049685
5692611,1512446
5692611,1553892
5692611,2505928
5692611,2581874
5692611,2596417
5692611,2613579
5692611,2948164
5692611,3312842
5692611,3312842
5692611,3312842
5692611,3362074
5692611,3672997
5692611,3698505
5692611,3873252
5692611,4027007
5692611,4030909
5692611,4042683
5692611,7434494
5692611,7483569
5692611,7599014
5692611,7616131
5692611,7617090
5692611,7617851
5692611,7618301
5692611,7619350
5692611,7620934
5692611,7621949
5692611,7803745
5692611,7809471
5692611,7837080
5692611,7856879
5692611,8798707
5692611,9320838
5692611,35684583
5692611,4542971
5692611,5310436
5692611,5321331
5692611,5407330
5692611,5502368
5692611,5689387
5692611,5689387
5692611,5689387
5692611,5725966
5692611,5817281
5692611,5982076
5692611,5999945
5692611,6347076
5692611,6297215
5692611,6299470
5692655,411
5692655,836644
5692655,818910
5692655,818910
5692655,941474
5692655,921452
5692655,921452
5692655,1049151
5692655,1135393
5692655,1226489
5692655,1427305
5692655,1463721
5692655,1472527
5692655,1527519
5692655,1663196
5692655,1681651
5692655,1587304
5692655,1614020
5692655,1729590
5692655,1730190
5692655,1784424
5692655,1808152
5692655,1991110
5692655,1995946
5692655,2048749
5692655,2057321
5692655,2094423
5692655,2094617
5692655,2190403
5692655,2193978
5692655,2195834
5692655,2269084
5692655,2397597
5692655,2402039
5692655,2599563
5692655,2652856
5692655,2693610
5692655,2796504
5692655,2798926
5692655,3149095
5692655,3149371
5692655,3313507
5692655,3407499
5692655,3340098
5692655,3345898
5692655,3453923
5692655,3496605
5692655,3695524
5692655,3696219
5692655,3730636
5692655,3862086
5692655,3582424
5692655,3584094
5692655,3921537
5692655,3933941
5692655,3968742
5692655,4071724
5692655,4115271
5692655,4145604
5692655,4147016
5692655,4158915
5692655,4182227
5692655,4184882
5692655,4275222
5692655,4280687
5692655,6878548
5692655,6882259
5692655,6907315
5692655,6937446
5692655,7014507
5692655,6948732
5692655,6968168
5692655,6970509
5692655,7131268
5692655,7133705
5692655,7176953
5692655,7178627
5692655,7186899
5692655,7545938
5692655,7546281
5692655,7549747
5692655,7596316
5692655,7616142
5692655,7619496
5692655,7623047
5692655,7623243
5692655,7638925
5692655,7657805
5692655,7671678
5692655,7673101
5692655,7779560
5692655,7707481
5692655,7707677
5692655,7826243
5692655,7988688
5692655,9019159
5692655,8987125
5692655,35485635
5692655,35541320
5692655,36379032
5692655,38985002
5692655,4545364
5692655,4625600
5692655,4647291
5692655,4694698
5692655,4712871
5692655,4779578
5692655,4779578
5692655,4881870
5692655,4890930
5692655,4891372
5692655,5193799
5692655,5204057
5692655,5204113
5692655,5208455
5692655,5220133
5692655,5222721
5692655,5236745
5692655,5380625
5692655,5541170
5692655,5514593
5692655,5636716
5692655,5751254
5692655,5696317
5692655,5737202
5692655,5738272
5692655,5871049
5692655,5871049
5692655,5822767
5692655,5823492
5692655,5914015
5692655,5989718
5692655,6138333
5692655,6169554
5692655,6223438
5692655,6328645
5692655,6496463
5692655,6542250
5692655,6545908
5692655,6595609
5692655,6596237
5692655,6697292
5692655,6701692
5692655,6738811
5692655,6739406
5692655,6752091
5692655,6762039
5692655,6779969
5692655,6781757
5692655,6783598
5692844,916
5692844,728445
5692844,728445
5692844,729369
5692844,729369
5692844,746311
5692844,746311
5692844,819210
5692844,819210
5692844,953713
5692844,1200701
5692844,1271472
5692844,1273839
5692844,1384655
5692844,1384655
5692844,1455029
5692844,1543297
5692844,2177299
5692844,2214501
5692844,2430370
5692844,2430395
5692844,2455807
5692844,2777303
5692844,2822014
5692844,2822015
5692844,2827112
5692844,2831709
5692844,2861905
5692844,3144474
5692844,3149734
5692844,3162466
5692844,3165803
5692844,3169105
5692844,3187198
5692844,3283801
5692844,3563388
5692844,4094183
5692844,4110032
5692844,4170803
5692844,6969807
5692844,7109562
5692844,7226382
5692844,7626999
5692844,7633224
5692844,7831957
5692844,7866392
5692844,38878170
5692844,4373309
5692844,4558488
5692844,4559940
5692844,5070274
5692844,5319440
5692844,5324500
5692844,5324500
5692844,5324963
5692844,5410974
5692844,5468020
5692844,5692942
5692844,5695265
5692844,5965345
5692844,6007231
5692844,6145014
5692844,6148786
5692844,6378271
5692844,6673671
5692844,6735869
5692844,6739754
5692942,1399
5692942,4918
5692942,782222
5692942,1057022
5692942,1069686
5692942,1132390
5692942,1275003
5692942,1276705
5692942,1276990
5692942,1281141
5692942,1427305
5692942,1455029
5692942,1534714
5692942,1536686
5692942,1539932
5692942,1540006
5692942,1550845
5692942,1555299
5692942,1567619
5692942,1701664
5692942,1780957
5692942,1892049
5692942,1892894
5692942,1894191
5692942,2013664
5692942,2124819
5692942,2177299
5692942,2232747
5692942,2268351
5692942,2289211
5692942,2289393
5692942,2337390
5692942,2369385
5692942,2373874
5692942,2430370
5692942,2486923
5692942,2503919
5692942,2541431
5692942,2555786
5692942,2576336
5692942,2651891
5692942,2659361
5692942,2702901
5692942,3037945
5692942,3144474
5692942,3146103
5692942,3151169
5692942,3162501
5692942,3102283
5692942,3102567
5692942,3230605
5692942,3239027
5692942,3252134
5692942,3255839
5692942,3283801
5692942,3329677
5692942,3407499
5692942,3410893
5692942,3500468
5692942,3521381
5692942,3535483
5692942,3539169
5692942,3540051
5692942,3543468
5692942,3548151
5692942,3548476
5692942,3938363
5692942,4033317
5692942,4035278
5692942,4105961
5692942,4110032
5692942,4112411
5692942,4146337
5692942,4167249
5692942,4238996
5692942,6967125
5692942,6968168
5692942,6969649
5692942,6977385
5692942,7060560
5692942,7121350
5692942,7146391
5692942,7195898
5692942,7210536
5692942,7380875
5692942,7383862
5692942,7396189
5692942,7401956
5692942,7422491
5692942,7626438
5692942,7626999
5692942,7677887
5692942,8038474
5692942,9005643
5692942,35682864
5692942,35688240
5692942,35688756
5692942,35749435
5692942,36179042
5692942,4361769
5692942,4390580
5692942,4398471
5692942,4559940
5692942,4643076
5692942,4795307
5692942,4857570
5692942,5070274
5692942,5123950
5692942,5183605
5692942,5266926
5692942,5324963
5692942,5350956
5692942,5364038
5692942,5364977
5692942,5400886
5692942,5407330
5692942,5410211
5692942,5411264
5692942,5411494
5692942,5421698
5692942,5527452
5692942,5528303
5692942,5549170
5692942,5479358
5692942,5748371
5692942,5751018
5692942,5693982
5692942,5695265
5692942,5695265
5692942,5696411
5692942,5866581
5692942,5921741
5692942,5934493
5692942,5972653
5692942,5998187
5692942,6019878
5692942,6076684
5692942,6124357
5692942,6140451
5692942,6145014
5692942,6148786
5692942,6148801
5692942,6179364
5692942,6180079
5692942,6191504
5692942,6275703
5692942,6313026
5692942,6326691
5692942,6328718
5692942,6436298
5692942,6528765
5692942,6739752
5692942,6739754
5692942,6740946
5692942,6773364
5693097,6141
5693097,9318
5693097,647506
5693097,647506
5693097,1441455
5693097,1665819
5693097,1894191
5693097,2504789
5693097,3037945
5693097,3164276
5693097,3164276
5693097,3887913
5693097,7001179
5693097,7121350
5693097,7619496
5693097,7619496
5693097,7619496
5693097,7722578
5693097,7722578
5693097,7722578
5693097,9355070
5693097,35687496
5693097,5502368
5693097,5804281
5693097,6248939
5693097,6443014
5693097,6443014
5693097,6443014
5693134,6459
5693134,7536
5693134,840309
5693134,1072853
5693134,1639337
5693134,1925404
5693134,2015637
5693134,2368132
5693134,2466430
5693134,2840838
5693134,2865572
5693134,2913564
5693134,2949622
5693134,3145446
5693134,3103380
5693134,3696219
5693134,3521223
5693134,3521515
5693134,3521515
5693134,3521613
5693134,3539756
5693134,3897800
5693134,3939435
5693134,4033866
5693134,7675520
5693134,7744978
5693134,8856125
5693134,35957042
5693134,4611724
5693134,4795307
5693134,5201006
5693134,5449321
5693134,5555867
5693134,5801965
5693134,6246601
5693134,6344787
5693134,6790602
5693139,1585658
5693139,1588469
5693139,1750670
5693139,1790116
5693139,1995946
5693139,2021915
5693139,2048609
5693139,2190403
5693139,2397597
5693139,2537879
5693139,2695774
5693139,2824831
5693139,2833507
5693139,3204639
5693139,3298803
5693139,3312446
5693139,3407499
5693139,3370214
5693139,3454865
5693139,3782320
5693139,3579112
5693139,3960796
5693139,4115716
5693139,4152981
5693139,4157066
5693139,4184882
5693139,4268962
5693139,6934966
5693139,7024668
5693139,6948732
5693139,6961568
5693139,6962128
5693139,6968168
5693139,6972835
5693139,7131994
5693139,7142916
5693139,7178627
5693139,7616142
5693139,7619496
5693139,7830625
5693139,7935823
5693139,7979555
5693139,35778464
5693139,4411207
5693139,4464318
5693139,4645172
5693139,4648064
5693139,4760307
5693139,5204057
5693139,5485712
5693139,5701603
5693139,5730819
5693139,5738272
5693139,5823492
5693139,5957745
5693139,5989718
5693139,6048472
5693139,6178599
5693139,6224890
5693139,6434961
5693139,6436640
5693139,6595609
5693139,6595751
5693139,6596636
5693325,714906
5693325,714906
5693325,1242062
5693325,1521804
5693325,1665819
5693325,1544203
5693325,1807898
5693325,1810160
5693325,2565953
5693325,2822015
5693325,3151169
5693325,3351268
5693325,3583245
5693325,3645403
5693325,4107626
5693325,6907315
5693325,7156395
5693325,7615225
5693325,7779560
5693325,8026129
5693325,4680505
5693325,4795307
5693325,5475932
5693325,5480026
5693325,5734702
5693325,5817361
5693325,5955675
5693325,6277559
5693325,6484034
5693325,6541183
5693325,6542374
5693325,6545113
5693325,6548461
5693325,6572752
5693325,6739406
5693413,4918
5693413,2617224
5693413,3858355
5693413,6962128
5693413,7149786
5693413,7149786
5693413,5532278
5693413,5696317
5693418,7426
5693418,18127
5693418,18127
5693418,863231
5693418,940148
5693418,940148
5693418,1027251
5693418,1049685
5693418,1049685
5693418,1139015
5693418,1226637
5693418,1226637
5693418,1228143
5693418,1231669
5693418,1239435
5693418,1242062
5693418,1298064
5693418,1434337
5693418,1455700
5693418,1465806
5693418,1590669
5693418,1775081
5693418,1816253
5693418,1818435
5693418,1903028
5693418,2162616
5693418,2166048
5693418,2179846
5693418,2190403
5693418,2262756
5693418,2273886
5693418,2273886
5693418,2275783
5693418,2377516
5693418,2388379
5693418,2416445
5693418,2430370
5693418,2471732
5693418,2472056
5693418,2508773
5693418,2535137
5693418,2539998
5693418,2547953
5693418,2565953
5693418,2568111
5693418,2573694
5693418,2581874
5693418,2756397
5693418,2801418
5693418,2826055
5693418,2861217
5693418,2897967
5693418,2898546
5693418,3023655
5693418,3025257
5693418,3029527
5693418,3029527
5693418,3163530
5693418,3210007
5693418,3212423
5693418,3229069
5693418,3232499
5693418,3236481
5693418,3236944
5693418,3307014
5693418,3398150
5693418,3400956
5693418,3370214
5693418,3453923
5693418,3453923
5693418,3698505
5693418,3706435
5693418,3731756
5693418,3816287
5693418,3839695
5693418,3851416
5693418,3570798
5693418,3530556
5693418,3539154
5693418,3904274
5693418,3939519
5693418,3983417
5693418,3993791
5693418,4009703
5693418,4011778
5693418,4069537
5693418,4087598
5693418,4102868
5693418,4102868
5693418,4103183
5693418,4103346
5693418,4103387
5693418,4103410
5693418,4103410
5693418,4105961
5693418,4107305
5693418,4107445
5693418,4107445
5693418,4107445
5693418,4109372
5693418,4147016
5693418,4157779
5693418,4159597
5693418,4161516
5693418,4268962
5693418,6850289
5693418,6903763
5693418,6904723
5693418,6910657
5693418,6953614
5693418,6953649
5693418,6953674
5693418,6961509
5693418,6963218
5693418,6963857
5693418,6972835
5693418,7090587
5693418,7093081
5693418,7095740
5693418,7150497
5693418,7227219
5693418,7233222
5693418,7239176
5693418,7246463
5693418,7306410
5693418,7332872
5693418,7334093
5693418,7382016
5693418,7389753
5693418,7515924
5693418,7538786
5693418,7599014
5693418,7615225
5693418,7616131
5693418,7618480
5693418,7619943
5693418,7622882
5693418,7623047
5693418,7623243
5693418,7636117
5693418,7637837
5693418,7645015
5693418,7803162
5693418,7722578
5693418,7737409
5693418,7827346
5693418,7837080
5693418,7837080
5693418,7911064
5693418,7920736
5693418,7923440
5693418,7935823
5693418,7942681
5693418,8045463
5693418,9039823
5693418,9126797
5693418,9163038
5693418,9259888
5693418,9290150
5693418,35501252
5693418,35671381
5693418,35541320
5693418,35699852
5693418,35742535
5693418,36179394
5693418,36257833
5693418,36336340
5693418,44652417
5693418,46159621
5693418,46219368
5693418,4524576
5693418,4542971
5693418,4601663
5693418,4645172
5693418,4788436
5693418,5104845
5693418,5197833
5693418,5198086
5693418,5206151
5693418,5244517
5693418,5310436
5693418,5320304
5693418,5321331
5693418,5360664
5693418,5373796
5693418,5401319
5693418,5414863
5693418,5435008
5693418,5448366
5693418,5541626
5693418,5549502
5693418,5486206
5693418,5501203
5693418,5502194
5693418,5502368
5693418,5629248
5693418,5647571
5693418,5649887
5693418,5682231
5693418,5740366
5693418,5742899
5693418,5743113
5693418,5792557
5693418,5684386
5693418,5699514
5693418,5718063
5693418,5723590
5693418,5724246
5693418,5733063
5693418,5734702
5693418,5863316
5693418,5874634
5693418,5876014
5693418,5886612
5693418,5816691
5693418,5929868
5693418,5930552
5693418,5981992
5693418,5983779
5693418,5989212
5693418,5994516
5693418,6088424
5693418,6182598
5693418,6209839
5693418,6216432
5693418,6217250
5693418,6221435
5693418,6348078
5693418,6294503
5693418,6485979
5693418,6595609
5693418,6596237
5693418,6596237
5693418,6657925
5693418,6681798
5693418,6795956
5693418,6796198
5693472,1162
5693472,3688
5693472,6141
5693472,9318
5693472,994490
5693472,994490
5693472,1227698
5693472,1372784
5693472,1384776
5693472,1498132
5693472,1536686
5693472,1892049
5693472,2076649
5693472,2337465
5693472,2373874
5693472,2397597
5693472,2558781
5693472,2697224
5693472,3042457
5693472,3059431
5693472,3147955
5693472,3153969
5693472,3428999
5693472,3836276
5693472,3659950
5693472,4103002
5693472,6922083
5693472,7015473
5693472,6987777
5693472,6988799
5693472,7332872
5693472,7456544
5693472,7623243
5693472,7631033
5693472,7722578
5693472,7722578
5693472,7722578
5693472,7935133
5693472,7935823
5693472,9290563
5693472,9355070
5693472,35675412
5693472,4757498
5693472,4892310
5693472,5216386
5693472,5324963
5693472,5326626
5693472,5562032
5693472,5632251
5693472,5664103
5693472,5681143
5693472,5742717
5693472,5725834
5693472,5734873
5693472,5868126
5693472,6019878
5693472,6040712
5693472,6148786
5693472,6202308
5693472,6217870
5693472,6248939
5693472,6262218
5693472,6287107
5693472,6433290
5693472,6433517
5693472,6739752
5693813,916
5693813,379511
5693813,960093
5693813,996127
5693813,921843
5693813,921843
5693813,1894191
5693813,1894562
5693813,2055514
5693813,2148303
5693813,2295851
5693813,2397597
5693813,2464746
5693813,2504789
5693813,2504789
5693813,2559088
5693813,2560436
5693813,2563472
5693813,2573305
5693813,2577700
5693813,2646073
5693813,2678779
5693813,2814816
5693813,2859767
5693813,2896355
5693813,3035609
5693813,3036930
5693813,3377213
5693813,3673093
5693813,3706551
5693813,3730394
5693813,3836276
5693813,3930736
5693813,4010840
5693813,4105961
5693813,4138585
5693813,4140772
5693813,4141010
5693813,4142505
5693813,4152981
5693813,6915906
5693813,6962128
5693813,7087023
5693813,7119199
5693813,7239460
5693813,7239460
5693813,7619367
5693813,7623690
5693813,7786688
5693813,7707215
5693813,7849826
5693813,7935823
5693813,8990146
5693813,35980505
5693813,4717838
5693813,4801848
5693813,4871482
5693813,5322329
5693813,5371167
5693813,5414863
5693813,5438296
5693813,5469672
5693813,5470223
5693813,5632300
5693813,5681582
5693813,5693813
5693813,5695240
5693813,5846867
5693813,5937244
5693813,5989718
5693813,6248939
5693813,6259604
5693813,6359643
5693813,6290746
5693813,6587611
5693813,6763337
5693905,436210
5693905,436210
5693905,1298064
5693905,1802575
5693905,1881931
5693905,2148199
5693905,2397597
5693905,2504789
5693905,2521168
5693905,2608939
5693905,2811880
5693905,2941878
5693905,3041439
5693905,3133387
5693905,3229956
